Product_URL,Product_Demographic,Product_Type,Product_Name,Selling_Price,Max_Retail_Price,Rating,Rating_Count,Color,Available_Sizes,Fit_Sizing,Product_Details,Fabric_Care
https://www.gap.com/browse/product.do?pid=790798102,Men,Underwear & Socks,"4.5"" Print Boxers",7.00,7.00,4.65,252,black stripe,"XS, S, M, L, XL, XXL","['Inseam: 4.5""/11 cm']","['Smooth poplin weave', 'Elasticized waistband']","['Cotton 100%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=796309172,Men,Underwear & Socks,Cotton Boxers (3-Pack),20.00,20.00,4.6,202,blue multi floral,"XS, S, M, L, XL, XXL",['Not applicable'],"['Smooth poplin weave', 'Elasticized waist', 'Certain styles have allover prints']","['Cotton 100%', 'Cotton 100%', '77% Cotton, 23% Polyester', '77% Cotton, 23% Polyester', 'Machine wash', 'Machine wash', 'Imported', 'Imported']"
https://www.gap.com/browse/product.do?pid=497104192,Men,Underwear & Socks,"5"" Boxer Briefs (3-Pack)",31.00,31.00,4.54,341,sage floral,"XS, S, M, L, XL, XXL","['Snug fit', 'Inseam: 5""/13 cm']","['Soft, breathable jersey knit', 'Brushed elasticized waistband with logo detailing']","['Organic Cotton 95%, Spandex 5%', '95% organic cotton, 5% spandex', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=737446512,Men,Accessories,Cotton Crew Socks,11.00,11.00,4.61,391,peach parfait,"S/M, M/L","['S/M: 20 cm toe length, 26 cm leg length', 'M/L: 22 cm toe length, 28 cm leg length']","[""Made with 75% organically grown cotton. Organic cotton is better for people and the environment because it's grown without the use of harmful synthetic pesticides and fertilizers"", 'Ribbing at top', 'Reinforced toe and heel']","['Organic Cotton 75%, Polyester 12%, Nylon 8%, Rubber 2%, Spandex 2%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=497104202,Men,Underwear & Socks,"5"" Boxer Briefs (3-Pack)",31.00,31.00,4.54,341,floral mix,"XS, S, M, L, XL, XXL","['Snug fit', 'Inseam: 5""/13 cm']","['Soft, breathable jersey knit', 'Brushed elasticized waistband with logo detailing']","['Organic Cotton 95%, Spandex 5%', '95% organic cotton, 5% spandex', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=497104212,Men,Underwear & Socks,"5"" Boxer Briefs (3-Pack)",31.00,31.00,4.54,341,indigo polka dot,"XS, S, M, L, XL, XXL","['Snug fit', 'Inseam: 5""/13 cm']","['Soft, breathable jersey knit', 'Brushed elasticized waistband with logo detailing']","['Organic Cotton 95%, Spandex 5%', '95% organic cotton, 5% spandex', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=542951092,Not available,Not available,Quarter Crew Socks,9.00,9.00,4.75,324,sage,"S/M, M/L","['S/M: 20 cm toe length, 26 cm leg length', 'M/L: 22 cm toe length, 28 cm leg length']","['Soft cotton-blend crew socks', 'Gap logo and ribbing at top', 'Reinforced toe and heel']","['Cotton 50%', 'Polyester 50%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=796309162,Men,Underwear & Socks,Cotton Boxers (3-Pack),17.00,17.00,4.6,202,moonless night multi,"S, M, L, XL, XXL",['Not applicable'],"['Smooth poplin weave', 'Elasticized waist', 'Certain styles have allover prints']","['Cotton 100%', 'Cotton 100%', '77% Cotton, 23% Polyester', '77% Cotton, 23% Polyester', 'Machine wash', 'Machine wash', 'Imported', 'Imported']"
https://www.gap.com/browse/product.do?pid=790798092,Men,Underwear & Socks,"4.5"" Print Boxers",8.00,8.00,4.65,252,blue pink plaid,"XS, S, M, L, XL, XXL","['Inseam: 4.5""/11 cm']","['Smooth poplin weave', 'Elasticized waistband']","['Cotton 100%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=542951112,Not available,Not available,Quarter Crew Socks,9.00,9.00,4.75,324,burnt bright orange,"S/M, M/L","['S/M: 20 cm toe length, 26 cm leg length', 'M/L: 22 cm toe length, 28 cm leg length']","['Soft cotton-blend crew socks', 'Gap logo and ribbing at top', 'Reinforced toe and heel']","['Cotton 50%', 'Polyester 50%', 'Machine wash', 'Imported']"
