Product_URL,Product_Demographic,Product_Type,Product_Name,Selling_Price,Max_Retail_Price,Rating,Rating_Count,Color,Available_Sizes,Fit_Sizing,Product_Details,Fabric_Care
https://www.gap.com/browse/product.do?pid=536715022,Women,Underwear,No-Show Thong,10.00$12.50,10.00$12.50,4.5,117,brush beige,"XXS, XS, S, M, L, XL, XXL","['For more fit and sizing info, check out our Size Chart']","['Soft microfiber thong', 'Seamless with no stitching or elastic at waist and leg opening']","['Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=536723042,Women,Underwear,No-Show Hipster,10.00$12.50,10.00$12.50,4.33,307,warm dark brown,"XXS, XS, S, M, L, XL, XXL","['Sits ultra low', 'Boy-cut leg', 'Full back coverage']","['Our barely-there, super light microfiber intimates that wear like a second skin', 'Soft microfiber hipster underwear', 'Seamless with no stitching or elastic at waist and leg opening']","['Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=568202152,Women,Underwear,Organic Stretch Cotton High Rise Hipster,8.00$10.50,8.00$10.50,4.6,248,larkspur blue,"XS, S, M, L, XL","['High rise', 'Low-cut leg', 'Full back coverage', 'For more fit and sizing info, check out our Size Guide']","['Soft, stretch organic cotton high rise hipster underwear', 'Light as air and extra breathable', 'Elasticized waistband and leg openings', ""Made with 92% organically grown cotton. Organic cotton is better for people and the environment because it's grown without the use of harmful synthetic pesticides and fertilizers""]","['Organic Cotton 92%, Spandex 8%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=869681132,Women,Underwear,Breathe Bikini,10.00$12.50,10.00$12.50,4.45,1498,deep garnet purple red,XS,"['Full coverage', 'High-cut leg']","['Breathable heathered jersey keeps you comfortable and cool', 'Elasticized trim along waistband and leg openings']","['Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=802546112,Women,Underwear,Mesh Thong,11.00,11.00,4.45,66,sage green,"XXS, XS, S, M, L, XL, XXL","['High rise', 'Minimal back coverage']","['Ultrafine stretch mesh', 'Elasticized trim at waistband and leg openings']","['Nylon 68%, Spandex 32%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=536723182,Women,Underwear,No-Show Hipster,10.00$12.50,10.00$12.50,4.33,307,mauvey brown,"XXS, XS, S, M, L, XL, XXL","['Sits ultra low', 'Boy-cut leg', 'Full back coverage']","['Our barely-there, super light microfiber intimates that wear like a second skin', 'Soft microfiber hipster underwear', 'Seamless with no stitching or elastic at waist and leg opening']","['Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=586766002,Women,Underwear,Organic Stretch Cotton Shorty (3-Pack),17.00$29.95,17.00$29.95,4.37,19,true black,"XXS, XS, S, M, L, XL","['Low rise', 'Boy-cut leg', 'Full back coverage', 'For more fit and sizing info, check out our Size Guide']","['Soft, stretch organic cotton boy short underwear', 'Light as air and extra breathable', 'Brushed elastic waistband']","['Organic Cotton 92%, Spandex 8%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=869681142,Women,Underwear,Breathe Bikini,10.00$12.50,10.00$12.50,4.45,1498,sage green,"XXS, XS, S, M, L, XL, XXL","['Full coverage', 'High-cut leg']","['Breathable heathered jersey keeps you comfortable and cool', 'Elasticized trim along waistband and leg openings']","['Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=536723062,Women,Underwear,No-Show Hipster,10.00$12.50,10.00$12.50,4.33,307,wispy pink,"XXS, XS, S, M, L, XL, XXL","['Sits ultra low', 'Boy-cut leg', 'Full back coverage']","['Our barely-there, super light microfiber intimates that wear like a second skin', 'Soft microfiber hipster underwear', 'Seamless with no stitching or elastic at waist and leg opening']","['Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=421103932,Women,Underwear,Breathe Hipster,10.00$12.50,10.00$12.50,4.56,1284,cerulean  blue,"XXS, XS, S, M, L, XL, XXL","['Sits ultra low', 'Boy-cut leg', 'Full back coverage']","['Breathable heathered jersey keeps you comfortable and cool', 'Elasticized waistband and leg openings']","['Machine wash, delicate cycle', 'Imported']"
https://www.gap.com/browse/product.do?pid=586765032,Women,Underwear,Mid Rise Organic Stretch Cotton Bikini Brief (3-Pack),11.00,11.00,4.45,75,red heart,"XS, S, M, L","['Mid rise. High-cut leg', 'Full back coverage', 'For more fit and sizing info, check out our Size Guide']","['Soft, stretch organic cotton bikini underwear', 'Light as air and extra breathable', 'Elasticized waistband and leg openings', ""Made with 92% organically grown cotton. Organic cotton is better for people and the environment because it's grown without the use of harmful synthetic pesticides and fertilizers""]","['Organic Cotton 92%, Spandex 8%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=715065022,Women,Underwear,Breathe High Rise Bikini,10.00$12.50,10.00$12.50,4.74,174,true black,"XXS, XS, S, M, L, XL","['High rise', 'High-cut leg', 'Full back coverage', 'For more fit and sizing info, check out our Size Chart']","['Soft, breathable jersey knit bikini underwear', 'Elasticized waistband and leg openings']","['Polyester 74%, TENCELTM Lyocell 18%, Spandex 8%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=568186012,Women,Underwear,Organic Stretch Cotton Lace Thong,8.00$10.50,8.00$10.50,4.58,38,white,"XXS, XS, S, M, L, XL, XXL","['Low rise', 'High-cut leg', 'Minimal back coverage', 'For more fit and sizing info, check out our Size Guide']","['Soft, stretch organic cotton lace thong underwear', 'Light as air and extra breathable', 'Sheer, minimally lined lace', 'Elasticized waistband and leg openings', ""Made with 92% organically grown cotton. Organic cotton is better for people and the environment because it's grown without the use of harmful synthetic pesticides and fertilizers""]","['Organic Cotton 92%, Spandex 8%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=373509102,Women,Underwear,Breathe High Rise Thong,10.00$12.50,10.00$12.50,4.81,101,bainbridge blue,"XXS, XS, S, M","['High-rise sits at the waist', 'High-cut leg', 'Minimal back coverage']","['Soft, breathable jersey knit keeps you comfortable and cool']","['74% Polyester, 18% Lyocell, 8% Spandex', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=568193032,Women,Underwear,Organic Mid Rise Stretch Cotton Bikini,8.00$10.50,8.00$10.50,4.18,106,brush beige,"XS, S, M, L, XL","['Mid rise', 'For more fit and sizing info, check out our Size Guide']","['Soft, stretch organic cotton bikini underwear', 'Light as air and extra breathable', 'Elasticized waistband and leg openings', ""Made with 92% organically grown cotton. Organic cotton is better for people and the environment because it's grown without the use of harmful synthetic pesticides and fertilizers""]","['Organic Cotton 92%, Spandex 8%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=467872252,Women,Underwear,Breathe Thong,10.00$12.50,10.00$12.50,4.78,1081,passion pink rose,"XXS, XS, S, M, L, XL, XXL","['Low rise', 'High-cut leg', 'Thong back coverage']","['Breathable heathered jersey keeps you comfortable and cool', 'Elasticized waistband and leg openings']","['Machine wash, delicate cycle', 'Imported']"
https://www.gap.com/browse/product.do?pid=409153002,Women,Underwear,Breathe Bikini (5-Pack),32.00$54.95,32.00$54.95,4.4,52,true black,"XXS, XS, S, M, L, XL, XXL","['Sits at hip', 'High-cut leg', 'Full back coverage']","['Soft, breathable jersey knit keeps you comfortable and cool', 'Elasticized waistband and leg openings']","['Polyester 74%, LENZINGTM ModalTM 19%, Spandex 7%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=421044622,Women,Underwear,Breathe Bikini,10.00$12.50,10.00$12.50,4.45,1498,true black,"XS, S, M, L, XL, XXL","['Full coverage', 'High-cut leg']","['Breathable heathered jersey keeps you comfortable and cool', 'Elasticized trim along waistband and leg openings']","['Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=568202012,Women,Underwear,Organic Stretch Cotton High Rise Hipster,8.00$10.50,8.00$10.50,4.6,248,brush beige,"XS, S, M, L, XL, XXL","['High rise', 'Low-cut leg', 'Full back coverage', 'For more fit and sizing info, check out our Size Guide']","['Soft, stretch organic cotton high rise hipster underwear', 'Light as air and extra breathable', 'Elasticized waistband and leg openings', ""Made with 92% organically grown cotton. Organic cotton is better for people and the environment because it's grown without the use of harmful synthetic pesticides and fertilizers""]","['Organic Cotton 92%, Spandex 8%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=568186042,Women,Underwear,Organic Stretch Cotton Lace Thong,8.00$10.50,8.00$10.50,4.58,38,brush beige,"XXS, XS, S, M, L, XL, XXL","['Low rise', 'High-cut leg', 'Minimal back coverage', 'For more fit and sizing info, check out our Size Guide']","['Soft, stretch organic cotton lace thong underwear', 'Light as air and extra breathable', 'Sheer, minimally lined lace', 'Elasticized waistband and leg openings', ""Made with 92% organically grown cotton. Organic cotton is better for people and the environment because it's grown without the use of harmful synthetic pesticides and fertilizers""]","['Organic Cotton 92%, Spandex 8%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=568216002,Women,Underwear,Organic Stretch Cotton Bikini,8.00$10.50,8.00$10.50,4.55,224,storm grey,"XS, S, M, L, XL","['High-cut leg', 'Full back coverage', 'For more fit and sizing info, check out our Size Guide']","['Soft, stretch organic cotton bikini underwear', 'Light as air and extra breathable', 'Elasticized waistband and leg openings', 'Certain styles have allover prints', ""Made with 92% organically grown cotton. Organic cotton is better for people and the environment because it's grown without the use of harmful synthetic pesticides and fertilizers""]","['Organic Cotton 92%, Spandex 8%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=869722082,Women,Underwear,Breathe Hipster,10.00$12.50,10.00$12.50,4.56,1284,deep garnet purple red,"XS, XL","['Sits ultra low', 'Boy-cut leg', 'Full back coverage']","['Breathable heathered jersey keeps you comfortable and cool', 'Elasticized waistband and leg openings']","['Machine wash, delicate cycle', 'Imported']"
https://www.gap.com/browse/product.do?pid=536715062,Women,Underwear,No-Show Thong,10.00$12.50,10.00$12.50,4.5,117,wispy pink,"XXS, XS, S, M, L, XL, XXL","['For more fit and sizing info, check out our Size Chart']","['Soft microfiber thong', 'Seamless with no stitching or elastic at waist and leg opening']","['Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=568216312,Women,Underwear,Organic Stretch Cotton Bikini,8.00$10.50,8.00$10.50,4.55,224,navy white stripe,"S, M, L, XL","['High-cut leg', 'Full back coverage', 'For more fit and sizing info, check out our Size Guide']","['Soft, stretch organic cotton bikini underwear', 'Light as air and extra breathable', 'Elasticized waistband and leg openings', 'Certain styles have allover prints', ""Made with 92% organically grown cotton. Organic cotton is better for people and the environment because it's grown without the use of harmful synthetic pesticides and fertilizers""]","['Organic Cotton 92%, Spandex 8%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=409147002,Women,Underwear,No-Show Hipster (3-Pack),17.00$34.95,17.00$34.95,4.15,55,brush beige,"XS, S, M, L, XL, XXL","['Sits ultra low', 'Boy-cut leg', 'Full back coverage']","['Soft microfiber hipster underwear', 'Seamless with no stitching or elastic at waist and leg opening']","['Nylon 71%, Elastane 29%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=568199012,Women,Underwear,Organic Stretch Cotton Lace Hipster,8.00$10.50,8.00$10.50,4.2,51,brush beige,"XXS, XS, S, M, L, XL","['Ultra low rise', 'Low-cut leg', 'Full back coverage', 'For more fit and sizing info, check out our Size Guide']","['Soft, stretch organic cotton hipster underwear', 'Light as air and extra breathable', 'Sheer lace waistband', 'Elasticized leg openings', ""Made with 92% organically grown cotton. Organic cotton is better for people and the environment because it's grown without the use of harmful synthetic pesticides and fertilizers""]","['Organic Cotton 92%, Spandex 8%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=443754302,Women,Underwear,Breathe Hipster,10.00$12.50,10.00$12.50,4.56,1284,white,"XXS, XS, S, M, L, XL, XXL","['Sits ultra low', 'Boy-cut leg', 'Full back coverage']","['Breathable heathered jersey keeps you comfortable and cool', 'Elasticized waistband and leg openings']","['Machine wash, delicate cycle', 'Imported']"
https://www.gap.com/browse/product.do?pid=260636042,Women,Underwear,Lace Thong,8.00,8.00,4.77,368,brush beige,"XXS, XS, S, M, L, XL, XXL","['For more fit and sizing info, check out our Size Guide']","['Sheer lace, minally lined', 'Thick elasticized waistband', 'Scalloped trim at waistband and leg openings']","['94% Nylon, 6% Spandex', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=869722102,Women,Underwear,Breathe Hipster,10.00$12.50,10.00$12.50,4.56,1284,sage green,"XXS, XS, S, M, L, XL, XXL","['Sits ultra low', 'Boy-cut leg', 'Full back coverage']","['Breathable heathered jersey keeps you comfortable and cool', 'Elasticized waistband and leg openings']","['Machine wash, delicate cycle', 'Imported']"
https://www.gap.com/browse/product.do?pid=568196272,Women,Underwear,Organic Stretch Cotton Hipster,8.00,8.00,3.98,249,red heart,XS,"['Ultra low rise', 'Low-cut leg', 'Full back coverage', 'For more fit and sizing info, check out our Size Guide']","['Soft, stretch organic cotton hipster underwear', 'Light as air and extra breathable', 'Elasticized waistband and leg openings', ""Made with 92% organically grown cotton. Organic cotton is better for people and the environment because it's grown without the use of harmful synthetic pesticides and fertilizers""]","['Organic Cotton 92%, Spandex 8%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=536715162,Women,Underwear,No-Show Thong,10.00$12.50,10.00$12.50,4.5,117,mauvey brown,"XXS, XS, S, M, L, XL, XXL","['For more fit and sizing info, check out our Size Chart']","['Soft microfiber thong', 'Seamless with no stitching or elastic at waist and leg opening']","['Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=568202002,Women,Underwear,Organic Stretch Cotton High Rise Hipster,8.00$10.50,8.00$10.50,4.6,248,storm grey,"XS, S, M, L, XL","['High rise', 'Low-cut leg', 'Full back coverage', 'For more fit and sizing info, check out our Size Guide']","['Soft, stretch organic cotton high rise hipster underwear', 'Light as air and extra breathable', 'Elasticized waistband and leg openings', ""Made with 92% organically grown cotton. Organic cotton is better for people and the environment because it's grown without the use of harmful synthetic pesticides and fertilizers""]","['Organic Cotton 92%, Spandex 8%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=373509052,Women,Underwear,Breathe High Rise Thong,10.00$12.50,10.00$12.50,4.81,101,passion rose pink,"XXS, XS, S, M, L, XL, XXL","['High-rise sits at the waist', 'High-cut leg', 'Minimal back coverage']","['Soft, breathable jersey knit keeps you comfortable and cool']","['74% Polyester, 18% Lyocell, 8% Spandex', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=568216272,Women,Underwear,Organic Stretch Cotton Bikini,8.00$10.50,8.00$10.50,4.55,224,red heart,XS,"['High-cut leg', 'Full back coverage', 'For more fit and sizing info, check out our Size Guide']","['Soft, stretch organic cotton bikini underwear', 'Light as air and extra breathable', 'Elasticized waistband and leg openings', 'Certain styles have allover prints', ""Made with 92% organically grown cotton. Organic cotton is better for people and the environment because it's grown without the use of harmful synthetic pesticides and fertilizers""]","['Organic Cotton 92%, Spandex 8%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=586767002,Women,Underwear,High Rise No-Show Cheeky (3-Pack),20.00$34.95,20.00$34.95,3.85,34,"brush beige, black, & white","XXS, XS, S, M, L, XL, XXL","['High rise', 'Low-cut leg', 'For more fit and sizing info, check out our Size Guide']","['Soft microfiber underwear', 'Seamless, with no stitching or elastic at waist and leg opening']","['Nylon 73%, Spandex 27%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=586771012,Women,Underwear,No-Show Bikini (5-Pack),32.00$54.95,32.00$54.95,3.94,32,"brush beige, black, & white","S, M, L, XL, XXL","['High-cut leg', 'Full back coverage', 'For more fit and sizing info, check out our Size Guide']","['Soft microfiber bikini underwear', 'Seamless with no stitching or elastic at waist and leg opening']","['Nylon 73%, Spandex 27%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=260230112,Women,Underwear,Lace Cheeky,8.00,8.00,4.78,548,military blue,"XXS, XS, S, M, L, XL, XXL","['Low rise', 'Low-cut leg', 'Minimal back coverage']","['Sheer lace, minimally lined', 'Thick elasticized waistband', 'Scalloped trim at waistband and leg openings']","['96% Nylon, 4% Spandex', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=568196282,Women,Underwear,Organic Stretch Cotton Hipster,8.00,8.00,3.98,249,navy white stripe,"XXS, XS, S, M, L, XL","['Ultra low rise', 'Low-cut leg', 'Full back coverage', 'For more fit and sizing info, check out our Size Guide']","['Soft, stretch organic cotton hipster underwear', 'Light as air and extra breathable', 'Elasticized waistband and leg openings', ""Made with 92% organically grown cotton. Organic cotton is better for people and the environment because it's grown without the use of harmful synthetic pesticides and fertilizers""]","['Organic Cotton 92%, Spandex 8%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=421102832,Women,Underwear,Breathe Thong,10.00$12.50,10.00$12.50,4.78,1081,cerulean  blue,"XXS, XS, S, M, L, XL, XXL","['Low rise', 'High-cut leg', 'Thong back coverage']","['Breathable heathered jersey keeps you comfortable and cool', 'Elasticized waistband and leg openings']","['Machine wash, delicate cycle', 'Imported']"
https://www.gap.com/browse/product.do?pid=421104872,Women,Underwear,Breathe Shorty,10.00$12.50,10.00$12.50,4.63,1006,passion pink rose,"XXS, XS, S, M, L, XL","['Low rise', 'Full back coverage', 'Boy-cut leg']","['Breathable, heathered jersey keeps you comfortable and cool', 'Smooth, elasticized band along waistband', 'Elasticized trim along leg openings']","['Spandex 8%, Polyester 74%, Lyocell 18%', 'Machine wash, delicate cycle', 'Imported']"
https://www.gap.com/browse/product.do?pid=670622032,Women,Underwear,Cotton Thong,10.00$12.50,10.00$12.50,4.56,71,new off white,"M, L, XL, XXL","['Low rise', 'Thong back coverage']","[""Made with 92% organically grown cotton. Organic cotton is better for people and the environment because it's grown without the use of harmful synthetic pesticides and fertilizers"", 'Elasticized waist']","['Organic Cotton 92%, Spandex 8%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=670621072,Women,Underwear,No-Show Bikini,10.00$12.50,10.00$12.50,4.11,204,white,"S, M, L, XL, XXL","['For more fit and sizing info, check out our Size Chart']","['Soft microfiber bikini underwear', 'Seamless with no stitching or elastic at waist and leg opening']","['Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=670621172,Women,Underwear,No-Show Bikini,10.00$12.50,10.00$12.50,4.11,204,mauvey brown,"S, M, L, XL","['For more fit and sizing info, check out our Size Chart']","['Soft microfiber bikini underwear', 'Seamless with no stitching or elastic at waist and leg opening']","['Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=977167002,Women,Underwear,No-Show Bikini (3-Pack),20.00$34.95,20.00$34.95,4.06,48,"black, nude , & white","S, M, L, XL, XXL","['For more fit and sizing info, check out our Size Chart']","['Soft microfiber bikini underwear', 'Seamless with no stitching or elastic at waist and leg opening']","['Nylon 71%, Elastane 29%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=729783022,Women,Underwear,High Rise No-Show Bikini,11.00$14.50,11.00$14.50,3.97,30,true black,"XXS, XS, S, M","['High rise', 'High-cut leg', 'Full back coverage', 'For more fit and sizing info, check out our Size Guide']","['Soft microfiber high rise underwear', 'Seamless with no stitching or elastic at waist and leg opening']","['Nylon 73%, Spandex 27%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=568218002,Women,Underwear,Organic Stretch Cotton Thong,8.00,8.00,4.54,106,storm grey,"XXS, S, M, L, XL","['Low rise', 'High-cut leg', 'Minimal back coverage']","['Soft, comfy stretch cotton knit thong', 'Elasticized trim along waistband and leg openings', ""Made with 95% organically grown cotton. Organic cotton is better for people and the environment because it's grown without the use of harmful synthetic pesticides and fertilizers""]","['Organic Cotton 92%, Spandex 8%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=536723032,Women,Underwear,No-Show Hipster,10.00$12.50,10.00$12.50,4.33,307,pale warm pink,"XS, S, M, L, XL, XXL","['Sits ultra low', 'Boy-cut leg', 'Full back coverage']","['Our barely-there, super light microfiber intimates that wear like a second skin', 'Soft microfiber hipster underwear', 'Seamless with no stitching or elastic at waist and leg opening']","['Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=536715042,Women,Underwear,No-Show Thong,10.00$12.50,10.00$12.50,4.5,117,clay brown,"XS, S, M, L, XL","['For more fit and sizing info, check out our Size Chart']","['Soft microfiber thong', 'Seamless with no stitching or elastic at waist and leg opening']","['Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=568186082,Women,Underwear,Organic Stretch Cotton Lace Thong,8.00$10.50,8.00$10.50,4.58,38,orchid petal purple,"XXS, XS, S, M, L, XL, XXL","['Low rise', 'High-cut leg', 'Minimal back coverage', 'For more fit and sizing info, check out our Size Guide']","['Soft, stretch organic cotton lace thong underwear', 'Light as air and extra breathable', 'Sheer, minimally lined lace', 'Elasticized waistband and leg openings', ""Made with 92% organically grown cotton. Organic cotton is better for people and the environment because it's grown without the use of harmful synthetic pesticides and fertilizers""]","['Organic Cotton 92%, Spandex 8%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=708822062,Women,Underwear,Stretch Cotton Lace Bikini,5.97$10.50,5.97$10.50,3.93,98,brush beige,"L, XL","['For more fit and sizing info, check out our Size Chart']","['Soft, comfy stretch cotton knit', 'Elasticized waist with lace trim ']","['Cotton 92%, Spandex 8%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=644119072,Women,Underwear,Lace Cheeky (3-Pack),19.99$29.95,19.99$29.95,4.75,150,brush beige,XXL,"['For more fit and sizing info, check out our Size Chart']","['Sheer lace, minimally lined', 'Elasticized lace with scalloped detail trim at waistband and leg openings', 'Allover lace']","['Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=568217152,Women,Underwear,Organic Stretch Cotton Shorty,8.00$10.50,8.00$10.50,4.43,162,red heart,XS,"['Low rise', 'Boy-cut leg', 'Full back coverage', 'For more fit and sizing info, check out our Size Guide']","['Soft, stretch organic cotton boy short underwear', 'Light as air and extra breathable', 'Brushed elastic waistband', 'Certain styles have allover prints', ""Made with 92% organically grown cotton. Organic cotton is better for people and the environment because it's grown without the use of harmful synthetic pesticides and fertilizers""]","['Organic Cotton 92%, Spandex 8%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=802544042,Women,Underwear,Stretch Cotton Thong,5.99,5.99,4.51,478,resolution blue flora,XXS,"['Low rise', 'High-cut leg', 'Minimal back coverage']","['Soft, comfy stretch cotton knit', 'Elasticized trim at waistband and leg openings', 'Assorted allover prints']","['Cotton 93%, Spandex 7%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=568196072,Women,Underwear,Organic Stretch Cotton Hipster,7.99,7.99,3.98,249,mauvey brown,XXS,"['Ultra low rise', 'Low-cut leg', 'Full back coverage', 'For more fit and sizing info, check out our Size Guide']","['Soft, stretch organic cotton hipster underwear', 'Light as air and extra breathable', 'Elasticized waistband and leg openings', ""Made with 92% organically grown cotton. Organic cotton is better for people and the environment because it's grown without the use of harmful synthetic pesticides and fertilizers""]","['Organic Cotton 92%, Spandex 8%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=729770002,Women,Underwear,No-Show Lace Hipster,9.99$14.50,9.99$14.50,4.2,10,optic white,"XS, S, M, L, XL","['Sits ultra low', 'Boy-cut leg', 'Full back coverage']",['Soft microfiber hipster underwear with lace back'],"['Nylon 96%, Elastane 4%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=745100012,Women,Underwear,Lace Thong,7.99,7.99,4.77,368,rosetta pink,XL,"['For more fit and sizing info, check out our Size Guide']","['Sheer lace, minally lined', 'Thick elasticized waistband', 'Scalloped trim at waistband and leg openings']","['94% Nylon, 6% Spandex', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=729770032,Women,Underwear,No-Show Lace Hipster,9.99$14.50,9.99$14.50,4.2,10,rosetta pink,"XS, XL","['Sits ultra low', 'Boy-cut leg', 'Full back coverage']",['Soft microfiber hipster underwear with lace back'],"['Nylon 96%, Elastane 4%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=409146002,Women,Underwear,High Rise No-Show Cheeky,4.97,4.97,4.1,116,pale warm pink,"XXS, S","['High rise', 'Low-cut leg', 'Minimal back coverage']","['Soft microfiber high rise underwear', 'Seamless with no stitching or elastic at waist and leg opening']","['Nylon 73%, Elastane 27%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=467755352,Women,Underwear,Seamless Thong,8.99$12.50,8.99$12.50,4.66,50,brown cheetah print,S,"['For more fit and sizing info, check out our Size Chart']","['Soft, seamless knit', 'Ribbing at waistband', 'Elasticized leg openings']","['Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=409149002,Women,Underwear,Breathe Hipster (5-Pack),39.99$54.95,39.99$54.95,4.05,81,true black,XXS,"['Sits ultra low', 'Boy-cut leg', 'Full back coverage']","['Soft, breathable jersey knit keeps you comfortable and cool', 'Elasticized waistband and leg openings']","['LENZINGTM ModalTM 19%, Spandex 7%, Polyester 74%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=409122012,Women,Underwear,Stretch Cotton Gap Logo Thong,4.97,4.97,4.32,28,light heather grey,S,"['Low rise', 'High-cut leg', 'Minimal back coverage']","['Soft, comfy stretch cotton thong', 'Elasticized waistband with Gap logo']","['Spandex 7%, Cotton 93%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=568196082,Women,Underwear,Organic Stretch Cotton Hipster,7.99,7.99,3.98,249,shirting blue,XXS,"['Ultra low rise', 'Low-cut leg', 'Full back coverage', 'For more fit and sizing info, check out our Size Guide']","['Soft, stretch organic cotton hipster underwear', 'Light as air and extra breathable', 'Elasticized waistband and leg openings', ""Made with 92% organically grown cotton. Organic cotton is better for people and the environment because it's grown without the use of harmful synthetic pesticides and fertilizers""]","['Organic Cotton 92%, Spandex 8%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=708821002,Women,Underwear,Stretch Cotton Lace Hipster,5.99$10.50,5.99$10.50,3.86,72,true black,XXS,"['Sits at hip', 'Boy-cut leg', 'Full back coverage']","['Soft, comfy stretch cotton knit', 'Elasticized waist with lace trim ']","['Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=802546082,Women,Underwear,Mesh Thong,5.99,5.99,4.45,66,mercury grey,"XXS, XS, S, M, L, XL, XXL","['High rise', 'Minimal back coverage']","['Ultrafine stretch mesh', 'Elasticized trim at waistband and leg openings']","['Nylon 68%, Spandex 32%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=644119062,Women,Underwear,Lace Cheeky (3-Pack),19.99$29.95,19.99$29.95,4.75,150,true black,XL,"['For more fit and sizing info, check out our Size Chart']","['Sheer lace, minimally lined', 'Elasticized lace with scalloped detail trim at waistband and leg openings', 'Allover lace']","['Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=409146052,Women,Underwear,High Rise No-Show Cheeky,2.97,2.97,4.1,116,mauvey brown,"XXS, XS","['High rise', 'Low-cut leg', 'Minimal back coverage']","['Soft microfiber high rise underwear', 'Seamless with no stitching or elastic at waist and leg opening']","['Nylon 73%, Elastane 27%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=536721032,Women,Underwear,Breathe Hipster (3-Pack),24.99,24.99,4.57,122,true black,XS,"['Sits ultra low', 'Boy-cut leg', 'Full back coverage']","['Breathable heathered jersey keeps you comfortable and cool', 'Elasticized waistband and leg openings']","['Lyocell 18%, Polyester 74%, Spandex 8%', 'Machine wash', 'Imported']"
